StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
2,South Lake B,6/14/95,1220,Temperature,,,19.5,1,,9542696
2,South Lake B,6/14/95,1220,Total Nitrogen,,U,0.44,2,VT,9542696
2,South Lake B,6/14/95,1220,Total Organic Carbon,,U,3.5,2,NY,9542696
2,South Lake B,6/14/95,1220,Total Phosphorus,,U,69,2,NY,9542696
2,South Lake B,6/14/95,1220,Total Phosphorus,,U,59,2,VT,9542696
2,South Lake B,6/14/95,1220,Total Suspended Solids,,U,12.6,2,VT,9542696
2,South Lake B,6/14/95,1220,Total Suspended Solids,,U,22,2,NY,9542696
2,South Lake B,7/12/95,1045,Alkalinity,,U,94,2,VT,9542697
2,South Lake B,7/12/95,1045,Chloride,,U,15.3,2,VT,9542697
2,South Lake B,7/12/95,1045,Chloride,,U,15.9,2,NY,9542697
2,South Lake B,7/12/95,1045,Chlorophyll-a,,,7.29,1,VT,9542697
2,South Lake B,7/12/95,1045,Chlorophyll-a,,,4.51,1,NY,9542697
2,South Lake B,7/12/95,1045,Conductivity,,U,200,2,VT,9542697
2,South Lake B,7/12/95,1045,Dissolved Organic Carbon,,U,3.3,2,NY,9542697
2,South Lake B,7/12/95,1045,Dissolved Phosphorus,,U,20,2,NY,9542697
2,South Lake B,7/12/95,1045,Dissolved Phosphorus,,U,29,2,VT,9542697
2,South Lake B,7/12/95,1045,Dissolved Silica,,U,4.65,2,VT,9542697
2,South Lake B,7/12/95,1045,Dissolved Silica,,U,4.16,2,NY,9542697
2,South Lake B,7/12/95,1045,Iron,,U,643,2,NY,9542697
2,South Lake B,7/12/95,1045,Lead,<,U,5,2,NY,9542697
2,South Lake B,7/12/95,1045,Magnesium,,U,6.1,2,NY,9542697
2,South Lake B,7/12/95,1045,Potassium,,U,1.2,2,NY,9542697
2,South Lake B,7/12/95,1045,Secchi Depth,,,0.5,,,9542697
2,South Lake B,7/12/95,1045,Sodium,,U,8.4,2,NY,9542697
2,South Lake B,7/12/95,1045,Temperature,,,23.5,1,,9542697
2,South Lake B,7/12/95,1045,Total Nitrogen,,U,0.6,2,VT,9542697
2,South Lake B,7/12/95,1045,Total Organic Carbon,,U,3.3,2,NY,9542697
2,South Lake B,7/12/95,1045,Total Phosphorus,,U,70,2,NY,9542697
2,South Lake B,7/12/95,1045,Total Phosphorus,,U,80,2,VT,9542697
2,South Lake B,7/12/95,1045,Total Suspended Solids,,U,10.8,2,VT,9542697
2,South Lake B,7/12/95,1045,Total Suspended Solids,,U,12,2,NY,9542697
2,South Lake B,7/25/95,1415,Chloride,,U,16.4,2,VT,9542723
2,South Lake B,7/25/95,1415,Chloride,,U,17.2,2,NY,9542723
2,South Lake B,7/25/95,1415,Chlorophyll-a,,,14.39,1,VT,9542723
2,South Lake B,7/25/95,1415,Conductivity,,U,369,2,VT,9542723
2,South Lake B,7/25/95,1415,Dissolved Organic Carbon,,U,4.2,2,NY,9542723
2,South Lake B,7/25/95,1415,Dissolved Phosphorus,,U,14,2,NY,9542723
2,South Lake B,7/25/95,1415,Dissolved Phosphorus,,U,19,2,VT,9542723
2,South Lake B,7/25/95,1415,Dissolved Silica,,U,4.56,2,VT,9542723
2,South Lake B,7/25/95,1415,Dissolved Silica,,U,4.28,2,NY,9542723
2,South Lake B,7/25/95,1415,pH,,U,7.56,2,VT,9542723
2,South Lake B,7/25/95,1415,Secchi Depth,,,0.5,,,9542723
2,South Lake B,7/25/95,1415,Temperature,,,24.1,1,,9542723
2,South Lake B,7/25/95,1415,Total Nitrogen,,U,0.58,2,VT,9542723
2,South Lake B,7/25/95,1415,Total Organic Carbon,,U,3.2,2,NY,9542723
2,South Lake B,7/25/95,1415,Total Phosphorus,,U,59,2,NY,9542723
2,South Lake B,7/25/95,1415,Total Phosphorus,,U,68,2,VT,9542723
2,South Lake B,7/25/95,1415,Total Suspended Solids,,U,12.4,2,VT,9542723
2,South Lake B,7/25/95,1415,Total Suspended Solids,,U,16,2,NY,9542723
2,South Lake B,8/10/95,1500,Chloride,,U,18.5,2,VT,9541805
2,South Lake B,8/10/95,1500,Chloride,,U,19.9,2,NY,9541805
2,South Lake B,8/10/95,1500,Chlorophyll-a,,,18.3,,NY,9541805
2,South Lake B,8/10/95,1500,Dissolved Organic Carbon,,U,3.5,2,NY,9541805
2,South Lake B,8/10/95,1500,Dissolved Phosphorus,,U,14,2,NY,9541805
2,South Lake B,8/10/95,1500,Dissolved Phosphorus,,U,22,2,VT,9541805
2,South Lake B,8/10/95,1500,Dissolved Silica,,U,1.67,2,VT,9541805
2,South Lake B,8/10/95,1500,Dissolved Silica,,U,1.6,2,NY,9541805
2,South Lake B,8/10/95,1500,Iron,,U,812,2,NY,9541805
2,South Lake B,8/10/95,1500,Lead,<,U,5,2,NY,9541805
2,South Lake B,8/10/95,1500,Magnesium,,U,6.1,2,NY,9541805
2,South Lake B,8/10/95,1500,Potassium,,U,1.3,2,NY,9541805
2,South Lake B,8/10/95,1500,Sodium,,U,9,2,NY,9541805
2,South Lake B,8/10/95,1500,Total Nitrogen,,U,0.5,2,VT,9541805
2,South Lake B,8/10/95,1500,Total Organic Carbon,,U,4,2,NY,9541805
2,South Lake B,8/10/95,1500,Total Phosphorus,,U,68,2,NY,9541805
2,South Lake B,8/10/95,1500,Total Phosphorus,,U,58,2,VT,9541805
2,South Lake B,8/10/95,1500,Total Suspended Solids,,U,11.3,2,VT,9541805
2,South Lake B,8/10/95,1500,Total Suspended Solids,,U,20,2,NY,9541805
2,South Lake B,8/22/95,1045,Chloride,,U,17.5,2,VT,9542738
2,South Lake B,8/22/95,1045,Chloride,,U,18,2,NY,9542738
2,South Lake B,8/22/95,1045,Chlorophyll-a,,,15.55,1,VT,9542738
2,South Lake B,8/22/95,1045,Conductivity,,U,129,2,VT,9542738
2,South Lake B,8/22/95,1045,Dissolved Organic Carbon,,U,0.7,2,NY,9542738
2,South Lake B,8/22/95,1045,Dissolved Phosphorus,,U,13,2,NY,9542738
2,South Lake B,8/22/95,1045,Dissolved Phosphorus,,U,12,2,VT,9542738
2,South Lake B,8/22/95,1045,Dissolved Silica,,U,1.96,2,VT,9542738
2,South Lake B,8/22/95,1045,Dissolved Silica,,U,1.83,2,NY,9542738
2,South Lake B,8/22/95,1045,pH,,U,7.34,2,VT,9542738
2,South Lake B,8/22/95,1045,Secchi Depth,,,0.3,,,9542738
2,South Lake B,8/22/95,1045,Temperature,,,23.8,1,,9542738
2,South Lake B,8/22/95,1045,Total Nitrogen,,U,0.48,2,VT,9542738
2,South Lake B,8/22/95,1045,Total Organic Carbon,,U,3.9,2,NY,9542738
2,South Lake B,8/22/95,1045,Total Phosphorus,,U,45,2,NY,9542738
2,South Lake B,8/22/95,1045,Total Phosphorus,,U,49,2,VT,9542738
2,South Lake B,8/22/95,1045,Total Suspended Solids,,U,8.9,2,VT,9542738
2,South Lake B,8/22/95,1045,Total Suspended Solids,,U,39,2,NY,9542738
2,South Lake B,8/30/95,1530,Chloride,,U,19.3,2,NY,9541821
2,South Lake B,8/30/95,1530,Dissolved Organic Carbon,,U,4.4,2,NY,9541821
2,South Lake B,8/30/95,1530,Dissolved Phosphorus,,U,15,2,NY,9541821
2,South Lake B,8/30/95,1530,Dissolved Phosphorus,,U,11,2,VT,9541821
2,South Lake B,8/30/95,1530,Dissolved Silica,,U,2.25,2,NY,9541821
2,South Lake B,8/30/95,1530,Iron,,U,1160,2,NY,9541821
2,South Lake B,8/30/95,1530,Lead,<,U,5,2,NY,9541821
2,South Lake B,8/30/95,1530,Magnesium,,U,6.5,2,NY,9541821
2,South Lake B,8/30/95,1530,Potassium,,U,1.4,2,NY,9541821
2,South Lake B,8/30/95,1530,Sodium,,U,9.7,2,NY,9541821
2,South Lake B,8/30/95,1530,Total Organic Carbon,,U,4.3,2,NY,9541821
2,South Lake B,8/30/95,1530,Total Phosphorus,,U,57,2,NY,9541821
2,South Lake B,8/30/95,1530,Total Phosphorus,,U,72,2,VT,9541821
2,South Lake B,8/30/95,1530,Total Suspended Solids,,U,24,2,NY,9541821
2,South Lake B,9/12/95,1135,Alkalinity,,U,89.5,2,VT,9542750
2,South Lake B,9/12/95,1135,Chloride,,U,17.6,2,VT,9542750
2,South Lake B,9/12/95,1135,Chloride,,U,18.4,2,NY,9542750
2,South Lake B,9/12/95,1135,Chlorophyll-a,,,7.87,1,VT,9542750
2,South Lake B,9/12/95,1135,Conductivity,,U,183,2,VT,9542750
2,South Lake B,9/12/95,1135,Dissolved Organic Carbon,,U,9,2,NY,9542750
2,South Lake B,9/12/95,1135,Dissolved Phosphorus,,U,12,2,NY,9542750
2,South Lake B,9/12/95,1135,Dissolved Phosphorus,,U,12,2,VT,9542750
2,South Lake B,9/12/95,1135,Dissolved Silica,,U,2.37,2,VT,9542750
2,South Lake B,9/12/95,1135,Dissolved Silica,,U,2.28,2,NY,9542750
2,South Lake B,9/12/95,1135,Iron,,U,985,2,NY,9542750
2,South Lake B,9/12/95,1135,Lead,<,U,5,2,NY,9542750
2,South Lake B,9/12/95,1135,Magnesium,,U,7.1,2,NY,9542750
2,South Lake B,9/12/95,1135,pH,,U,7.65,2,VT,9542750
2,South Lake B,9/12/95,1135,Potassium,,U,2.3,2,NY,9542750
2,South Lake B,9/12/95,1135,Secchi Depth,,,0.4,,,9542750
2,South Lake B,9/12/95,1135,Sodium,,U,9.4,2,NY,9542750
2,South Lake B,9/12/95,1135,Temperature,,,17.1,1,,9542750
2,South Lake B,9/12/95,1135,Total Nitrogen,,U,0.56,2,VT,9542750
2,South Lake B,9/12/95,1135,Total Organic Carbon,,U,9.1,2,NY,9542750
2,South Lake B,9/12/95,1135,Total Phosphorus,,U,61,2,NY,9542750
2,South Lake B,9/12/95,1135,Total Phosphorus,,U,63,2,VT,9542750
2,South Lake B,9/12/95,1135,Total Suspended Solids,,U,15.8,2,VT,9542750
2,South Lake B,9/12/95,1135,Total Suspended Solids,,U,8,2,NY,9542750
2,South Lake B,10/3/95,1040,Chloride,,U,17.9,2,VT,9542767
2,South Lake B,10/3/95,1040,Chloride,,U,19.6,2,NY,9542767
2,South Lake B,10/3/95,1040,Chlorophyll-a,,,8.16,1,VT,9542767
2,South Lake B,10/3/95,1040,Chlorophyll-a,,,5.64,1,NY,9542767
2,South Lake B,10/3/95,1040,Conductivity,,U,272,2,VT,9542767
2,South Lake B,10/3/95,1040,Dissolved Organic Carbon,,U,4.5,2,NY,9542767
2,South Lake B,10/3/95,1040,Dissolved Phosphorus,,U,9,2,NY,9542767
2,South Lake B,10/3/95,1040,Dissolved Phosphorus,,U,12,2,VT,9542767
2,South Lake B,10/3/95,1040,Dissolved Silica,,U,0.44,2,VT,9542767
2,South Lake B,10/3/95,1040,Dissolved Silica,,U,0.41,2,NY,9542767
2,South Lake B,10/3/95,1040,Secchi Depth,,,0.5,,,9542767
2,South Lake B,10/3/95,1040,Temperature,,,13.9,1,,9542767
2,South Lake B,10/3/95,1040,Total Nitrogen,,U,0.41,2,VT,9542767
2,South Lake B,10/3/95,1040,Total Organic Carbon,,U,3.2,2,NY,9542767
2,South Lake B,10/3/95,1040,Total Phosphorus,,U,42,2,NY,9542767
2,South Lake B,10/3/95,1040,Total Phosphorus,,U,49,2,VT,9542767
2,South Lake B,10/3/95,1040,Total Suspended Solids,,U,16,2,VT,9542767
2,South Lake B,10/3/95,1040,Total Suspended Solids,,U,14,2,NY,9542767
2,South Lake B,10/5/95,1045,Alkalinity,,U,91.5,2,VT,9541864
2,South Lake B,10/5/95,1045,Chloride,,U,18.1,2,VT,9541864
2,South Lake B,10/5/95,1045,Chloride,,U,17.9,2,NY,9541864
2,South Lake B,10/5/95,1045,Chlorophyll-a,,,11.7,1,NY,9541864
2,South Lake B,10/5/95,1045,Dissolved Organic Carbon,,U,4.3,2,NY,9541864
2,South Lake B,10/5/95,1045,Dissolved Phosphorus,,U,13,2,NY,9541864
2,South Lake B,10/5/95,1045,Dissolved Phosphorus,,U,12,2,VT,9541864
2,South Lake B,10/5/95,1045,Dissolved Silica,,U,0.25,2,VT,9541864
2,South Lake B,10/5/95,1045,Dissolved Silica,,U,0.28,2,NY,9541864
2,South Lake B,10/5/95,1045,Iron,,U,672,2,NY,9541864
2,South Lake B,10/5/95,1045,Lead,<,U,5,2,NY,9541864
2,South Lake B,10/5/95,1045,Magnesium,,U,6.5,2,NY,9541864
2,South Lake B,10/5/95,1045,Potassium,,U,2.1,2,NY,9541864
2,South Lake B,10/5/95,1045,Secchi Depth,,,0.5,,,9541864
2,South Lake B,10/5/95,1045,Sodium,,U,8.9,2,NY,9541864
2,South Lake B,10/5/95,1045,Total Organic Carbon,,U,4.6,2,NY,9541864
2,South Lake B,10/5/95,1045,Total Phosphorus,,U,38,2,NY,9541864
2,South Lake B,10/5/95,1045,Total Phosphorus,,U,57,2,VT,9541864
2,South Lake B,10/5/95,1045,Total Suspended Solids,,U,19.8,2,VT,9541864
2,South Lake B,10/5/95,1045,Total Suspended Solids,,U,21,2,NY,9541864
2,South Lake B,5/15/96,1500,Calcium,,U,19.8,2,NY,9641091
2,South Lake B,5/15/96,1500,Chloride,,U,9.1,2,NY,9641091
2,South Lake B,5/15/96,1500,Chlorophyll-a,,,3,1,NY,9641091
2,South Lake B,5/15/96,1500,Dissolved Organic Carbon,,U,4.8,2,NY,9641091
2,South Lake B,5/15/96,1500,Dissolved Phosphorus,,U,17,2,NY,9641091
2,South Lake B,5/15/96,1500,Dissolved Silica,,U,4.3,2,NY,9641091
2,South Lake B,5/15/96,1500,Iron,,U,2080,2,NY,9641091
2,South Lake B,5/15/96,1500,Lead,<,U,5,2,NY,9641091
2,South Lake B,5/15/96,1500,Magnesium,,U,4.4,2,NY,9641091
2,South Lake B,5/15/96,1500,Potassium,,U,1.4,2,NY,9641091
2,South Lake B,5/15/96,1500,Secchi Depth,,,0.5,,,9641091
2,South Lake B,5/15/96,1500,Sodium,,U,5.3,2,NY,9641091
2,South Lake B,5/15/96,1500,Total Organic Carbon,,U,5.1,2,NY,9641091
2,South Lake B,5/15/96,1500,Total Phosphorus,,U,62,2,NY,9641091
2,South Lake B,5/15/96,1500,Total Suspended Solids,,U,30,2,NY,9641091
2,South Lake B,5/29/96,1345,Chloride,,U,11.4,2,NY,9641156
2,South Lake B,5/29/96,1345,Chlorophyll-a,,,16,,NY,9641156
2,South Lake B,5/29/96,1345,Total Phosphorus,,U,30,2,NY,9641156
2,South Lake B,6/11/96,1215,Alkalinity,,U,83.1,COM,VT,9641179
2,South Lake B,6/11/96,1215,Calcium,,U,25.9,COM,NY,9641179
2,South Lake B,6/11/96,1215,Chloride,,U,14,COM,NY,9641179
2,South Lake B,6/11/96,1215,Chloride,,U,13.1,COM,VT,9641179
2,South Lake B,6/11/96,1215,Chlorophyll-a,,,6.63,3.2,VT,9641179
2,South Lake B,6/11/96,1215,Chlorophyll-a,,,2,3.2,NY,9641179
2,South Lake B,6/11/96,1215,Dissolved Organic Carbon,,U,3.6,COM,NY,9641179
2,South Lake B,6/11/96,1215,Dissolved Phosphorus,,U,13,COM,NY,9641179
2,South Lake B,6/11/96,1215,Dissolved Phosphorus,,U,16,COM,VT,9641179
2,South Lake B,6/11/96,1215,Dissolved Silica,,U,1.82,COM,VT,9641179
2,South Lake B,6/11/96,1215,Dissolved Silica,,U,1.74,COM,NY,9641179
2,South Lake B,6/11/96,1215,Iron,,U,267,COM,NY,9641179
2,South Lake B,6/11/96,1215,Lead,<,U,5,COM,NY,9641179
2,South Lake B,6/11/96,1215,Magnesium,,U,5.6,COM,NY,9641179
2,South Lake B,6/11/96,1215,pH,,U,7,COM,VT,9641179
2,South Lake B,6/11/96,1215,Potassium,,U,1.2,COM,NY,9641179
2,South Lake B,6/11/96,1215,Secchi Depth,,,1.6,,,9641179
2,South Lake B,6/11/96,1215,Sodium,,U,7.8,COM,NY,9641179
2,South Lake B,6/11/96,1215,Temperature,,,18.8,1,,9641179
2,South Lake B,6/11/96,1215,Total Nitrogen,,U,0.68,COM,VT,9641179
2,South Lake B,6/11/96,1215,Total Organic Carbon,,U,5.5,COM,NY,9641179
2,South Lake B,6/11/96,1215,Total Phosphorus,,U,28,COM,NY,9641179
2,South Lake B,6/11/96,1215,Total Phosphorus,,U,41,COM,VT,9641179
2,South Lake B,6/11/96,1215,Total Suspended Solids,,U,5.3,COM,VT,9641179
2,South Lake B,6/24/96,1315,Chloride,,U,14.5,2,VT,9641302
2,South Lake B,6/24/96,1315,Chloride,,U,15.1,2,NY,9641302
2,South Lake B,6/24/96,1315,Chlorophyll-a,,,3.51,2.4,VT,9641302
2,South Lake B,6/24/96,1315,Chlorophyll-a,,,5,2.4,NY,9641302
2,South Lake B,6/24/96,1315,Conductivity,,U,281,2,VT,9641302
2,South Lake B,6/24/96,1315,Dissolved Organic Carbon,,U,4.2,2,NY,9641302
2,South Lake B,6/24/96,1315,Dissolved Phosphorus,,U,19,2,NY,9641302
2,South Lake B,6/24/96,1315,Dissolved Phosphorus,,U,18,2,VT,9641302
2,South Lake B,6/24/96,1315,Dissolved Silica,,U,2.73,2,VT,9641302
2,South Lake B,6/24/96,1315,Dissolved Silica,,U,2.57,2,NY,9641302
2,South Lake B,6/24/96,1315,pH,,U,8,2,VT,9641302
2,South Lake B,6/24/96,1315,Secchi Depth,,,1.2,,,9641302
2,South Lake B,6/24/96,1315,Temperature,,,22.4,1,,9641302
2,South Lake B,6/24/96,1315,Total Nitrogen,,U,0.66,2,VT,9641302
2,South Lake B,6/24/96,1315,Total Organic Carbon,,U,4.2,2,NY,9641302
2,South Lake B,6/24/96,1315,Total Phosphorus,,U,36,2,NY,9641302
2,South Lake B,6/24/96,1315,Total Phosphorus,,U,37,2,VT,9641302
2,South Lake B,6/24/96,1315,Total Suspended Solids,,U,5.7,2,VT,9641302
2,South Lake B,6/24/96,1315,Total Suspended Solids,,U,5,2,NY,9641302
2,South Lake B,7/9/96,1210,Chloride,,U,10.2,2,VT,9641226
2,South Lake B,7/9/96,1210,Chlorophyll-a,,,5.56,1,VT,9641226
2,South Lake B,7/9/96,1210,Chlorophyll-a,,,2,1,NY,9641226
2,South Lake B,7/9/96,1210,Dissolved Organic Carbon,,U,6.4,2,NY,9641226
2,South Lake B,7/9/96,1210,Dissolved Phosphorus,,U,29,2,VT,9641226
2,South Lake B,7/9/96,1210,Dissolved Silica,,U,4.61,2,VT,9641226
2,South Lake B,7/9/96,1210,pH,,U,7.54,2,VT,9641226
2,South Lake B,7/9/96,1210,Secchi Depth,,,0.4,,,9641226
2,South Lake B,7/9/96,1210,Temperature,,,21,1,,9641226
2,South Lake B,7/9/96,1210,Total Nitrogen,,U,0.72,2,VT,9641226
2,South Lake B,7/9/96,1210,Total Organic Carbon,,U,6.6,2,NY,9641226
2,South Lake B,7/9/96,1210,Total Phosphorus,,U,66,2,NY,9641226
2,South Lake B,7/9/96,1210,Total Phosphorus,,U,61,2,VT,9641226
2,South Lake B,7/9/96,1210,Total Suspended Solids,,U,11.9,2,VT,9641226
2,South Lake B,7/22/96,1220,Chloride,,U,9.5,2,VT,9641252
2,South Lake B,7/22/96,1220,Chlorophyll-a,,,3,1,VT,9641252
2,South Lake B,7/22/96,1220,Chlorophyll-a,,,2,1,NY,9641252
2,South Lake B,7/22/96,1220,Conductivity,,U,178,2,VT,9641252
2,South Lake B,7/22/96,1220,Dissolved Organic Carbon,,U,4.8,2,NY,9641252
2,South Lake B,7/22/96,1220,Dissolved Phosphorus,,U,34,2,VT,9641252
2,South Lake B,7/22/96,1220,Dissolved Silica,,U,5.65,2,VT,9641252
2,South Lake B,7/22/96,1220,pH,,U,7.69,2,VT,9641252
2,South Lake B,7/22/96,1220,Secchi Depth,,,0.5,,,9641252
2,South Lake B,7/22/96,1220,Temperature,,,19,1,,9641252
2,South Lake B,7/22/96,1220,Total Nitrogen,,U,0.74,2,VT,9641252
2,South Lake B,7/22/96,1220,Total Organic Carbon,,U,5.2,2,NY,9641252
2,South Lake B,7/22/96,1220,Total Phosphorus,,U,48,2,NY,9641252
2,South Lake B,7/22/96,1220,Total Phosphorus,,U,63,2,VT,9641252
2,South Lake B,7/22/96,1220,Total Suspended Solids,,U,15.2,2,VT,9641252
2,South Lake B,7/22/96,1500,Chloride,,U,10.1,2,NY,9641359
2,South Lake B,7/22/96,1500,Chlorophyll-a,,,2,1.6,NY,9641359
2,South Lake B,7/22/96,1500,Dissolved Organic Carbon,,U,5.4,2,NY,9641359
2,South Lake B,7/22/96,1500,Dissolved Phosphorus,,U,6,2,NY,9641359
2,South Lake B,7/22/96,1500,Dissolved Silica,,U,5.44,2,NY,9641359
2,South Lake B,7/22/96,1500,Secchi Depth,,,0.8,,,9641359
2,South Lake B,7/22/96,1500,Total Organic Carbon,,U,4.9,2,NY,9641359
2,South Lake B,7/22/96,1500,Total Phosphorus,,U,11,2,NY,9641359
2,South Lake B,7/22/96,1500,Total Phosphorus,,U,52,2,VT,9641359
2,South Lake B,7/22/96,1500,Total Suspended Solids,,U,14,2,NY,9641359
2,South Lake B,8/5/96,1300,Chloride,,U,11.6,2,VT,9641282
2,South Lake B,8/5/96,1300,Chloride,,U,12.2,2,NY,9641282
2,South Lake B,8/5/96,1300,Chlorophyll-a,,,4.13,1.2,VT,9641282
2,South Lake B,8/5/96,1300,Chlorophyll-a,,,2,1.2,NY,9641282
2,South Lake B,8/5/96,1300,Dissolved Organic Carbon,,U,4.6,2,NY,9641282
2,South Lake B,8/5/96,1300,Dissolved Phosphorus,,U,28,2,NY,9641282
2,South Lake B,8/5/96,1300,Dissolved Phosphorus,,U,28,2,VT,9641282
2,South Lake B,8/5/96,1300,Dissolved Silica,,U,5.26,2,VT,9641282
2,South Lake B,8/5/96,1300,Dissolved Silica,,U,4.91,2,NY,9641282
2,South Lake B,8/5/96,1300,pH,,U,7.67,2,VT,9641282
2,South Lake B,8/5/96,1300,Secchi Depth,,,0.6,,,9641282
2,South Lake B,8/5/96,1300,Temperature,,,21,1,,9641282
2,South Lake B,8/5/96,1300,Total Nitrogen,,U,0.79,2,VT,9641282
2,South Lake B,8/5/96,1300,Total Organic Carbon,,U,5.9,2,NY,9641282
2,South Lake B,8/5/96,1300,Total Phosphorus,,U,62,2,NY,9641282
2,South Lake B,8/5/96,1300,Total Phosphorus,,U,56,2,VT,9641282
2,South Lake B,8/5/96,1300,Total Suspended Solids,,U,3.6,2,VT,9641282
2,South Lake B,8/5/96,1300,Total Suspended Solids,,U,11,2,NY,9641282
2,South Lake B,8/19/96,1120,Chloride,,U,12.7,2,VT,9641295
2,South Lake B,8/19/96,1120,Chlorophyll-a,,,3.45,1.8,VT,9641295
2,South Lake B,8/19/96,1120,Chlorophyll-a,,,2,1.8,NY,9641295
2,South Lake B,8/19/96,1120,Dissolved Organic Carbon,,U,4.2,2,NY,9641295
2,South Lake B,8/19/96,1120,Dissolved Phosphorus,,U,16,2,VT,9641295
2,South Lake B,8/19/96,1120,Dissolved Silica,,U,4.03,2,VT,9641295
2,South Lake B,8/19/96,1120,pH,,U,7.51,2,VT,9641295
2,South Lake B,8/19/96,1120,Secchi Depth,,,0.9,,,9641295
2,South Lake B,8/19/96,1120,Temperature,,,21.5,1,,9641295
2,South Lake B,8/19/96,1120,Total Nitrogen,,U,0.65,2,VT,9641295
2,South Lake B,8/19/96,1120,Total Organic Carbon,,U,4.5,2,NY,9641295
2,South Lake B,8/19/96,1120,Total Phosphorus,,U,42,2,NY,9641295
2,South Lake B,8/19/96,1120,Total Phosphorus,,U,35,2,VT,9641295
2,South Lake B,8/19/96,1120,Total Suspended Solids,,U,7.4,2,VT,9641295
2,South Lake B,8/20/96,1200,Chloride,,U,15.1,2,NY,9641391
2,South Lake B,8/20/96,1200,Dissolved Organic Carbon,,U,3.8,2,NY,9641391
2,South Lake B,8/20/96,1200,Dissolved Phosphorus,,U,11,2,NY,9641391
2,South Lake B,8/20/96,1200,Dissolved Silica,,U,3.66,2,NY,9641391
2,South Lake B,8/20/96,1200,Secchi Depth,,,0.8,,,9641391
2,South Lake B,8/20/96,1200,Total Organic Carbon,,U,4.1,2,NY,9641391
2,South Lake B,8/20/96,1200,Total Phosphorus,,U,46,2,NY,9641391
2,South Lake B,8/20/96,1200,Total Phosphorus,,U,39,2,VT,9641391
2,South Lake B,8/20/96,1200,Total Suspended Solids,,U,15,2,NY,9641391
2,South Lake B,9/3/96,1250,Alkalinity,,U,99.6,2,VT,9641415
2,South Lake B,9/3/96,1250,Calcium,,U,29.3,2,NY,9641415
2,South Lake B,9/3/96,1250,Chloride,,U,15.8,2,VT,9641415
2,South Lake B,9/3/96,1250,Chlorophyll-a,,,13.46,1.2,VT,9641415
2,South Lake B,9/3/96,1250,Chlorophyll-a,,,8,1.2,NY,9641415
2,South Lake B,9/3/96,1250,Dissolved Organic Carbon,,U,3.6,2,NY,9641415
2,South Lake B,9/3/96,1250,Dissolved Phosphorus,,U,13,2,VT,9641415
2,South Lake B,9/3/96,1250,Dissolved Silica,,U,3.12,2,VT,9641415
2,South Lake B,9/3/96,1250,Iron,,U,853,2,NY,9641415
2,South Lake B,9/3/96,1250,Lead,<,U,5,2,NY,9641415
2,South Lake B,9/3/96,1250,Magnesium,,U,6.4,2,NY,9641415
2,South Lake B,9/3/96,1250,pH,,U,7.9,2,VT,9641415
2,South Lake B,9/3/96,1250,Potassium,,U,1.4,2,NY,9641415
2,South Lake B,9/3/96,1250,Secchi Depth,,,0.6,,,9641415
2,South Lake B,9/3/96,1250,Sodium,,U,9.1,2,NY,9641415
2,South Lake B,9/3/96,1250,Temperature,,,21,1,,9641415
2,South Lake B,9/3/96,1250,Total Nitrogen,,U,0.4,2,VT,9641415
2,South Lake B,9/3/96,1250,Total Organic Carbon,,U,4.2,2,NY,9641415
2,South Lake B,9/3/96,1250,Total Phosphorus,,U,56,2,NY,9641415
2,South Lake B,9/3/96,1250,Total Phosphorus,,U,46,2,VT,9641415
2,South Lake B,9/3/96,1250,Total Suspended Solids,,U,17.5,2,VT,9641415
2,South Lake B,9/5/96,1015,Chloride,,U,17,2,NY,9641816
2,South Lake B,9/5/96,1015,Chlorophyll-a,,,7.39,1.5,NY,9641816
2,South Lake B,9/5/96,1015,Secchi Depth,,,0.8,,,9641816
2,South Lake B,9/5/96,1015,Total Phosphorus,,U,49,2,NY,9641816
2,South Lake B,9/10/96,1400,Chloride,,U,18,COM,NY,9641881
2,South Lake B,9/10/96,1400,Chlorophyll-a,,,11,1.8,NY,9641881
2,South Lake B,9/10/96,1400,Dissolved Organic Carbon,,U,4.9,COM,NY,9641881
2,South Lake B,9/10/96,1400,Dissolved Phosphorus,,U,18,COM,NY,9641881
2,South Lake B,9/10/96,1400,Dissolved Silica,,U,3.07,COM,NY,9641881
2,South Lake B,9/10/96,1400,Secchi Depth,,,0.9,,,9641881
2,South Lake B,9/10/96,1400,Total Organic Carbon,,U,5.4,COM,NY,9641881
2,South Lake B,9/10/96,1400,Total Phosphorus,,U,48,COM,NY,9641881
2,South Lake B,9/10/96,1400,Total Phosphorus,,U,46,COM,VT,9641881
2,South Lake B,9/10/96,1400,Total Suspended Solids,,U,18,COM,NY,9641881
2,South Lake B,9/17/96,1055,Chloride,,U,19,2,VT,9641433
2,South Lake B,9/17/96,1055,Chlorophyll-a,,,4.49,1.2,VT,9641433
2,South Lake B,9/17/96,1055,Chlorophyll-a,,,7,1.2,NY,9641433
2,South Lake B,9/17/96,1055,Dissolved Organic Carbon,,U,3.6,2,NY,9641433
2,South Lake B,9/17/96,1055,Dissolved Phosphorus,,U,18,2,VT,9641433
2,South Lake B,9/17/96,1055,Dissolved Silica,,U,3.42,2,VT,9641433
2,South Lake B,9/17/96,1055,pH,,U,7.82,2,VT,9641433
2,South Lake B,9/17/96,1055,Secchi Depth,,,0.6,,,9641433
